Date,SPY,QQQ,IWM,TLT,GLD,EFA,EEM,VNQ,XLE,XLK
2010-08-23,80.65509033203125,38.75495147705078,48.592926025390625,67.10980987548828,119.77999877929688,31.14223289489746,28.928504943847656,26.22750473022461,15.343489646911621,8.575560569763184
2010-08-24,79.4579086303711,38.031795501708984,48.03706741333008,68.18543243408203,120.36000061035156,30.71426773071289,28.558441162109375,26.12092399597168,15.105450630187988,8.458033561706543
2010-08-25,79.7665786743164,38.39772415161133,48.762088775634766,67.9640121459961,121.36000061035156,30.74527931213379,28.37342071533203,26.536632537841797,15.05842399597168,8.51071548461914
2010-08-26,79.23200225830078,37.935943603515625,48.39959716796875,68.60307312011719,120.95999908447266,30.732868194580078,28.195499420166016,26.37674331665039,14.92324161529541,8.42561149597168
2010-08-27,80.45928955078125,38.39772415161133,49.66435623168945,66.6605224609375,121.01000213623047,31.33451271057129,28.814647674560547,26.813785552978516,15.31116008758545,8.526923179626465
2010-08-30,79.29227447509766,37.99693298339844,48.57680892944336,67.9386978149414,120.91000366210938,30.881736755371094,28.33783721923828,26.60592269897461,15.087817192077637,8.413448333740234
2010-08-31,79.29227447509766,37.86623001098633,48.480140686035156,68.6916732788086,122.08000183105469,30.974760055541992,28.508630752563477,26.80844497680664,15.046669960021973,8.38508415222168
2010-09-01,81.66402435302734,38.99890899658203,50.35717010498047,67.27136993408203,121.69000244140625,32.07878494262695,29.512056350708008,27.68252944946289,15.607982635498047,8.599874496459961
2010-09-02,82.42450714111328,39.43455123901367,50.91300964355469,66.56058502197266,122.29000091552734,32.25865936279297,29.561874389648438,28.034282684326172,15.73729133605957,8.676877975463867
2010-09-03,83.49366760253906,40.08802795410156,51.82331466674805,65.73553466796875,121.86000061035156,32.556373596191406,29.910581588745117,28.444673538208008,15.928308486938477,8.806565284729004
2010-09-07,82.55250549316406,39.81793212890625,50.84049606323242,67.08097076416016,122.69999694824219,32.103607177734375,29.476469039916992,28.00764274597168,15.69025993347168,8.733617782592773
2010-09-08,83.13224029541016,40.2971305847168,51.138572692871094,66.54786682128906,122.70999908447266,32.35170364379883,29.79671287536621,28.066267013549805,15.82545280456543,8.782249450683594
2010-09-09,83.51624298095703,40.453956604003906,51.170806884765625,65.23420715332031,121.55999755859375,32.655609130859375,29.96750259399414,27.74115753173828,15.857783317565918,8.806565284729004
2010-09-10,83.9378890991211,40.60208511352539,51.3319091796875,64.93588256835938,121.7300033569336,32.75485610961914,30.07425880432129,27.890382766723633,16.022354125976562,8.81061840057373
2010-09-13,84.87155151367188,41.16841506958008,52.580570220947266,65.25320434570312,121.62000274658203,33.35029220581055,30.793012619018555,28.348739624023438,16.151660919189453,8.968673706054688
2010-09-14,84.81884002685547,41.34266662597656,52.3549919128418,65.8814468383789,124.0199966430664,33.573577880859375,30.778789520263672,28.242136001586914,16.095823287963867,9.005151748657227
2010-09-15,85.14258575439453,41.60407257080078,52.65309143066406,64.90415954589844,123.94000244140625,33.585968017578125,30.821491241455078,28.48731231689453,16.06350326538086,9.061887741088867
2010-09-16,85.12000274658203,41.76961135864258,52.314735412597656,64.26319122314453,124.62999725341797,33.42470932006836,30.664926528930664,28.338077545166016,15.990021705627441,9.114569664001465
2010-09-17,85.15180206298828,41.91109848022461,52.5322265625,64.52333068847656,124.54000091552734,33.26346206665039,30.6151123046875,28.423357009887695,15.91002368927002,9.163785934448242
2010-09-20,86.45378112792969,42.64468765258789,53.99034881591797,64.89781951904297,124.87000274658203,33.84027862548828,31.099027633666992,29.116222381591797,16.178682327270508,9.29800796508789
2010-09-21,86.27969360351562,42.635963439941406,53.6761474609375,65.79898071289062,126.01000213623047,33.834068298339844,31.006513595581055,28.68984603881836,16.19049072265625,9.28174114227295
2010-09-22,85.85578155517578,42.522422790527344,53.03974914550781,66.3891830444336,126.19999694824219,33.784446716308594,31.027856826782227,28.300769805908203,16.072389602661133,9.23699951171875
2010-09-23,85.15936279296875,42.50495529174805,52.39768981933594,66.57962799072266,126.30000305175781,33.41851043701172,30.8286075592041,27.60257911682129,15.972020149230957,9.224798202514648
2010-09-24,86.91554260253906,43.36955642700195,54.101768493652344,65.68478393554688,126.69000244140625,34.34886932373047,31.397912979125977,28.383424758911133,16.317445755004883,9.403764724731445
2010-09-27,86.49920654296875,43.133750915527344,53.96444320678711,66.82714080810547,126.72000122070312,34.17520523071289,31.340986251831055,28.033876419067383,16.25543785095215,9.407824516296387
2010-09-28,86.802001953125,43.11629867553711,54.497493743896484,67.28406524658203,127.8499984741211,34.37368392944336,31.5687198638916,28.14680290222168,16.370580673217773,9.42003059387207
2010-09-29,86.65060424804688,43.04641342163086,54.65092086791992,67.00474548339844,127.94999694824219,34.31785583496094,31.675472259521484,27.92630386352539,16.544767379760742,9.399697303771973
2010-09-30,86.39325714111328,42.85430908203125,54.51362991333008,66.96036529541016,127.91000366210938,34.06354522705078,31.860490798950195,28.006975173950195,16.550676345825195,9.363086700439453
2010-10-01,86.7565689086914,42.8018798828125,54.80438995361328,66.63677215576172,128.91000366210938,34.40468215942383,32.330177307128906,28.14680290222168,16.772092819213867,9.367156028747559
2010-10-04,86.10556030273438,42.33900833129883,54.061370849609375,66.80876159667969,128.4600067138672,33.90849685668945,32.230552673339844,28.404937744140625,16.562477111816406,9.289877891540527
2010-10-05,87.83905029296875,43.36955642700195,55.59581756591797,66.40742492675781,130.99000549316406,34.869869232177734,32.814109802246094,28.85665512084961,16.952186584472656,9.472908020019531
2010-10-06,87.83148193359375,42.99403762817383,55.41008377075195,67.24193572998047,131.80999755859375,35.1613883972168,32.79987716674805,28.700700759887695,17.10276222229004,9.428165435791016
2010-10-07,87.72552490234375,43.15122604370117,55.24855422973633,66.6813735961914,130.3699951171875,35.043540954589844,32.508094787597656,28.7813720703125,17.017133712768555,9.428165435791016
2010-10-08,88.21753692626953,43.44816207885742,55.9511604309082,66.38835906982422,131.66000366210938,35.27302932739258,32.899497985839844,28.86202621459961,17.22970199584961,9.481039047241211
2010-10-11,88.30079650878906,43.46561813354492,55.999629974365234,66.40109252929688,132.2899932861328,35.2296028137207,32.87813949584961,28.85665512084961,17.27693748474121,9.49731159210205
2010-10-12,88.57329559326172,43.76253890991211,56.14501953125,65.74501037597656,131.9600067138672,35.155181884765625,32.742942810058594,29.06101417541504,17.25037384033203,9.554254531860352
2010-10-13,89.26216125488281,44.12061309814453,57.00107192993164,65.64303588867188,134.07000732421875,35.5521354675293,33.34785461425781,29.36216163635254,17.459980010986328,9.631532669067383
2010-10-14,88.91395568847656,44.033267974853516,56.960693359375,64.66206359863281,134.75,35.800228118896484,33.29090118408203,29.286865234375,17.43340492248535,9.635601997375488
2010-10-15,89.09562683105469,44.96774673461914,56.7668571472168,63.87218475341797,133.67999267578125,35.68238067626953,33.248207092285156,29.249223709106445,17.48064613342285,9.798296928405762
2010-10-18,89.53466796875,44.80180740356445,57.24336242675781,64.38813018798828,134.27999877929688,35.76301574707031,33.26244354248047,29.62565803527832,17.52787971496582,9.863371849060059
2010-10-19,88.36132049560547,44.38261795043945,56.128875732421875,64.77671813964844,130.11000061035156,34.975311279296875,32.209197998046875,29.259979248046875,17.17951011657715,9.688481330871582
2010-10-20,89.22433471679688,44.70574951171875,56.70225524902344,64.91685485839844,131.32000732421875,35.63276672363281,32.72159194946289,29.899938583374023,17.400936126708984,9.769824028015137
2010-10-21,89.42108917236328,44.79308319091797,56.42767333984375,64.14608001708984,129.47000122070312,35.44049835205078,32.72159194946289,29.86766242980957,17.39208221435547,9.777959823608398
2010-10-22,89.58767700195312,45.098758697509766,56.79109191894531,64.57927703857422,129.72999572753906,35.53352737426758,32.757171630859375,29.883785247802734,17.507221221923828,9.80643081665039
2010-10-25,89.85260009765625,45.31708908081055,57.13029479980469,64.76399993896484,130.85000610351562,35.669979095458984,33.112998962402344,29.93756675720215,17.554460525512695,9.8349027633667
2010-10-26,89.86773681640625,45.439334869384766,57.08993148803711,63.76390075683594,130.8800048828125,35.44049835205078,33.084529876708984,29.722463607788086,17.589889526367188,9.859306335449219
2010-10-27,89.61035919189453,45.57907485961914,56.94455337524414,63.203346252441406,129.52000427246094,35.0993537902832,32.52232360839844,29.512733459472656,17.516082763671875,9.887782096862793
2010-10-28,89.62555694580078,45.67515182495117,56.59727096557617,63.37529373168945,131.24000549316406,35.37226104736328,32.72871017456055,29.32988929748535,17.477699279785156,9.887782096862793
2010-10-29,89.69363403320312,45.57033920288086,56.774940490722656,63.96773147583008,132.6199951171875,35.3598518371582,32.82121658325195,29.33527183532715,17.4895076751709,9.904047966003418
2010-11-01,89.72392272949219,45.60527801513672,56.387306213378906,63.69234848022461,131.9199981689453,35.2296028137207,33.184165954589844,29.588016510009766,17.510177612304688,9.912185668945312
2010-11-02,90.43550109863281,46.0943489074707,57.558319091796875,64.52941131591797,132.49000549316406,35.81263732910156,33.59690475463867,29.792369842529297,17.702075958251953,10.009800910949707
2010-11-03,90.79879760742188,46.30392837524414,57.78445816040039,63.21302032470703,131.57000732421875,36.06072998046875,33.80328369140625,29.792369842529297,17.740455627441406,10.066740989685059
2010-11-04,92.54740905761719,46.8715934753418,59.24623489379883,63.7050895690918,136.02999877929688,36.87943649291992,34.57188415527344,30.480714797973633,18.304353713989258,10.21723461151123
2010-11-05,92.89564514160156,46.8715934753418,59.57736587524414,62.612369537353516,136.3800048828125,36.718177795410156,34.50782775878906,30.808759689331055,18.395862579345703,10.209100723266602
2010-11-08,92.72154998779297,46.932735443115234,59.52888488769531,62.893550872802734,137.77999877929688,36.49489212036133,34.365501403808594,30.642038345336914,18.451955795288086,10.21723461151123
2010-11-09,92.05538940429688,46.679473876953125,58.737449645996094,61.50685119628906,135.58999633789062,36.12895202636719,33.931396484375,29.399803161621094,18.416532516479492,10.188764572143555
2010-11-10,92.4262924194336,46.915260314941406,59.39161682128906,61.589927673339844,137.24000549316406,36.23439407348633,34.18046569824219,29.765485763549805,18.652725219726562,10.1968994140625
2010-11-11,92.07807159423828,46.618350982666016,59.15736770629883,61.55793380737305,137.66000366210938,35.924285888671875,33.84599685668945,29.52886390686035,18.859378814697266,10.042338371276855
2010-11-12,90.98805236816406,45.858543395996094,58.172115325927734,61.22564697265625,133.69000244140625,35.62655258178711,33.02760314941406,29.254589080810547,18.581865310668945,9.899982452392578
2010-11-15,90.85941314697266,45.68388748168945,58.180179595947266,59.947547912597656,132.4199981689453,35.60174560546875,33.01335525512695,28.97496223449707,18.487390518188477,9.871511459350586
2010-11-16,89.44381713867188,44.93279266357422,57.049537658691406,61.436553955078125,130.97000122070312,34.76441955566406,32.1451530456543,27.9800968170166,18.1419734954834,9.692543983459473
2010-11-17,89.48925018310547,45.06380081176758,57.20298385620117,61.09785079956055,130.3800048828125,34.95670700073242,32.308837890625,28.19521141052246,18.215784072875977,9.696611404418945
2010-11-18,90.80638885498047,45.7886848449707,58.3174934387207,61.34710693359375,132.08999633789062,35.831241607666016,33.07740783691406,28.44795036315918,18.617290496826172,9.859306335449219
2010-11-19,91.05622863769531,45.823604583740234,58.511322021484375,61.724037170410156,132.1999969482422,35.831241607666016,33.09876251220703,28.598520278930664,18.773765563964844,9.887782096862793
2010-11-22,90.9804916381836,46.2078742980957,58.79397201538086,61.986053466796875,133.47999572753906,35.44669723510742,32.99912643432617,28.673816680908203,18.7147216796875,9.944722175598145
2010-11-23,89.66337585449219,45.47426986694336,58.236717224121094,62.29283905029297,134.41000366210938,34.37987518310547,31.953012466430664,28.44795036315918,18.3486328125,9.798296928405762
2010-11-24,90.98805236816406,46.391258239746094,59.545040130615234,61.180904388427734,134.17999267578125,34.925689697265625,32.693119049072266,28.996463775634766,18.679285049438477,9.960988998413086
2010-11-26,89.92831420898438,46.085601806640625,59.13318634033203,62.030784606933594,133.11000061035156,34.342674255371094,31.881851196289062,28.93732261657715,18.454917907714844,9.863371849060059
2010-11-29,90.20079803466797,46.05067443847656,59.22200393676758,62.56119918823242,133.50999450683594,34.03875732421875,32.13092041015625,28.92119598388672,18.57891082763672,9.838972091674805
2010-11-30,89.69363403320312,45.491729736328125,58.753597259521484,62.887142181396484,135.4199981689453,33.654197692871094,31.86760902404785,28.792116165161133,18.513954162597656,9.741353034973145
2010-12-01,91.60118865966797,46.4524040222168,60.070030212402344,61.48921203613281,135.3800048828125,34.60936737060547,32.77852249145508,28.958824157714844,19.063093185424805,9.94879150390625
2010-12-02,92.77452087402344,46.924015045166016,60.67570114135742,61.32892990112305,135.1999969482422,35.266822814941406,33.42612838745117,29.405176162719727,19.346506118774414,10.066740989685059
2010-12-03,93.02432250976562,47.04625701904297,61.111812591552734,60.84798049926758,138.07000732421875,35.60795974731445,33.54710388183594,29.399803161621094,19.43212890625,10.091145515441895
